,contrast,dissimilarity,homogeneity,ASM,energy,label
4042,0.013185582998007178,0.0382943066655328,0.9960844838497778,0.9903918627686882,0.9951843360748239,1
4043,0.05864343944245359,0.06582435121041463,0.997580920275997,0.987210237516311,0.993584539692678,1
4044,0.04764350639258224,0.053771073295691356,0.9982354345765858,0.9906888401116996,0.995333532094493,1
4045,0.0465923029362127,0.05378210099735168,0.9981578842473245,0.9891595053091926,0.9945649829494261,1
4046,0.010616294297742426,0.04268088132596884,0.9961840718617373,0.995182144466052,0.9975881637559919,1
4047,0.015589385519407523,0.07985587627297981,0.9909008450196884,0.9718543596607833,0.9858267391691009,1
4048,0.01092397919954028,0.04478962294345781,0.9955910875713806,0.989983939213251,0.9949793662248735,1
4049,0.020918936858923223,0.07184302571657712,0.9946101700514098,0.9919032389098267,0.9959433914183207,1
4050,0.022558656652717148,0.07077088805515765,0.9913389323246713,0.9597116101038629,0.9796487177064351,1
4051,0.016931107711258546,0.05911460740020577,0.9946816475192574,0.988603354323265,0.9942853485409836,1
4052,0.014775026382987605,0.04841773678970112,0.9950360672159153,0.9867779955246909,0.9933669994139581,1
4053,0.01560830488376754,0.0731400059618485,0.9908929175509038,0.9744462072276685,0.9871404192047188,1
4054,0.06358855807771244,0.07193982443115107,0.997540734885265,0.9848813599824549,0.9924118902867167,1
4055,0.01216837044775797,0.0404704397931681,0.995434076754507,0.9882119406635382,0.9940884974002757,1
4056,0.04851746071381596,0.05558084166816735,0.9981516350616196,0.9899530956694137,0.9949638665144647,1
4057,0.054727515802187585,0.06371928549347909,0.9979358203928455,0.9869904570556292,0.9934739337575137,1
4058,0.053782620638939356,0.05743717144765357,0.9986021389796784,0.9879126796873988,0.9939379657138562,1
4059,0.01240505489338833,0.0372760822122305,0.9963219707864116,0.9906004521830457,0.9952891299431766,1
4060,0.02574732014376236,0.08025593678321223,0.9922570861919967,0.9727053016584105,0.9862582327455678,1
4061,0.012059113963799755,0.03694280056205211,0.9961295912462172,0.9894404096983177,0.9947061926510348,1
4062,0.012383615476198904,0.032720416126336305,0.9976618082606794,0.9989230858238186,0.9994613978657795,1
4063,0.012997803835672417,0.037778455287867004,0.9960928928295278,0.9900598032399407,0.9950174889115972,1
4064,0.009064635446797559,0.025511975141044342,0.9977896868647311,0.9988649087189517,0.9994322932139782,1
4065,0.012234265764645287,0.03118756559555265,0.9978108894752439,0.9987929622964615,0.999396298920734,1
4066,0.029933455771226546,0.06637634894352255,0.9942093088355555,0.9786989623671197,0.9892921521811032,1
4067,0.018634473742532923,0.07242136740365143,0.9935093528320253,0.9811424196880494,0.9905263346766957,1
4068,0.052730539228680866,0.05719701261149563,0.9984824842055301,0.9890035305073244,0.9944865662779584,1
4069,0.018666773774496763,0.06886187036773894,0.9936280270569885,0.9836630613929807,0.9917978934203179,1
4070,0.02018164527360095,0.07604580534934131,0.9934990883513067,0.9810984634541435,0.9905041461064881,1
4071,0.01519964715553777,0.06324877022263911,0.9937071257358736,0.9818913678717388,0.9909043182223694,1
4072,0.012998242812616894,0.04979742479742485,0.9957922033529476,0.9907017568076206,0.9953400207002732,1
4073,0.012083528669168389,0.04928892522086591,0.9956369011312365,0.9901023312025962,0.9950388591419913,1
4074,0.032606730522381625,0.043349895226694586,0.9970908825914077,0.9894800368072881,0.9947261114534431,1
4075,0.05463621672693943,0.4335449010238633,0.9430292365395709,0.8419735917774434,0.9175911898974637,1
4076,0.021721977435484666,0.07402528534513488,0.9933370390131336,0.9852589444015144,0.992602107796228,1
4077,0.014918371323498276,0.05823974306848749,0.9941874604153665,0.9901135503892143,0.99504449668807,1
4078,0.02252341926885327,0.0894383363657005,0.9918975968406463,0.9842197795759152,0.9920785148242628,1
4079,0.01732599727989032,0.06318505461304616,0.9946257746703547,0.9923460137589211,0.996165655781668,1
4080,0.009846556354808139,0.03659726591002893,0.9958797576191002,0.9928414809116645,0.9964143118761715,1
4081,0.015028614150714471,0.05085363355644605,0.996007952510546,0.9969682919273801,0.9984829953120782,1
4082,0.018104525600651004,0.07153915127082626,0.9931946536262911,0.9850075036929637,0.9924754423626629,1
4083,0.03247202963404918,0.07222164347358127,0.9951177227658367,0.9886518893746847,0.9943097552446543,1
4084,0.029810143895842436,0.07110784560588952,0.9943242358518682,0.9849096831480937,0.9924261600482392,1
4085,0.0295978145414278,0.07197290753613199,0.9953531847339563,0.9923809507439878,0.9961831913578887,1
4086,0.012765679872743012,0.040872950903769585,0.9962722651625767,0.9954375484165027,0.9977161662599752,1
4087,0.018824415272779355,0.048774299143384624,0.9966777614291442,0.997344689832303,0.9986714624100874,1
4088,0.06479950036665484,0.06725550182588652,0.998400967109229,0.984997153610815,0.9924702280727693,1
4089,0.031390086952629466,0.09143680096658625,0.9901303821530189,0.9626613731090695,0.9811530834222911,1
4090,0.028114251311561055,0.08780011001905161,0.992321328359084,0.9803731451778819,0.990137942499873,1
4091,0.06546187322012004,0.14282834130401878,0.9916995372328581,0.9787253111094081,0.9893054690586763,1
4092,0.02361900817183083,0.07296172478500679,0.9928502973843458,0.9782660356571515,0.9890733216790104,1
4093,0.0175721441174349,0.059544687764958,0.9936115101497162,0.9796142772182519,0.9897546550626836,1
4094,0.061596166374514615,0.06369477948978955,0.9985355863273894,0.9862867258787935,0.9931196936315349,1
4095,0.028174781354682557,0.07597106203808807,0.9943007839868596,0.9849088189597913,0.9924257246564052,1
4096,0.013104399360621553,0.04399685372409967,0.9953568441542373,0.9872381279299041,0.993598574842931,1
4097,0.027786736574703534,0.07646485801243325,0.9947546420210451,0.987301879735838,0.9936306555938367,1
4098,0.016072983657368162,0.0496283333719667,0.9947178927886047,0.9853073223805993,0.9926264767678721,1
4099,0.01365084978393466,0.04737623163289368,0.9957785179344228,0.9916341343625014,0.995808281931066,1
4100,0.010448510264255084,0.034865304099267365,0.9964495256110495,0.9935176605688716,0.996753560600047,1
4101,0.026856146098429828,0.035517163797410385,0.9975488004362397,0.9831654202860893,0.9915469833982095,1
4102,0.06350440999108446,0.06638676399509066,0.9981930472095819,0.9853483494207498,0.9926471424533239,1
4103,0.0164967427344347,0.049253391515515985,0.9958530562102269,0.9942807407031724,0.9971362698764759,1
4104,0.02214660362750325,0.05278225604681649,0.9965642940099432,0.9961266085182505,0.998061425223042,1
4105,0.06565890341509947,0.06837297559413168,0.998284482821929,0.9851516190155324,0.992548043681278,1
4106,0.020769045200524573,0.05344391814643534,0.9949402891102823,0.9885578466576557,0.9942624636672427,1
4107,0.01365936376887008,0.04219076125217709,0.9966532264573386,0.9991212087479184,0.9995605077972611,1
4108,0.02318538837191893,0.08253928367698952,0.9920671390790395,0.9848354869868856,0.9923887781443748,1
4109,0.01869898438523117,0.0357132118269271,0.9979136638292885,0.9998392305366621,0.9999196120372188,1
4110,0.010291757558798348,0.0510368159340257,0.9941821552102312,0.9917641041172668,0.9958735382152025,1
4111,0.017468534719601886,0.04609211703955932,0.9963505433239116,0.9947204306965342,0.9973567218886801,1
4112,0.016701322248965443,0.044760215739030274,0.9965524799211198,0.9951865201923726,0.9975903569062666,1
4113,0.016428056391295506,0.04382041049753464,0.9966712570168879,0.9961122590502212,0.9980542365273647,1
4114,0.022627158733929082,0.07322638962485431,0.9936776222316209,0.9881322930271617,0.9940484359562975,1
4115,0.015308806089063893,0.03890695675777249,0.9966296202102035,0.9953236557201016,0.99765908792538,1
4116,0.0634110271302172,0.0661772376635447,0.9983626336667184,0.9859869089914751,0.9929687351530636,1
4117,0.017322377074965506,0.04611172184251102,0.9957241458953856,0.9905305706659536,0.9952540231850124,1
4118,0.020058379463698657,0.051987036227089445,0.9952981139137816,0.9890717505506995,0.9945208648141575,1
4119,0.0182940552512952,0.04422108365785938,0.9964270171577754,0.9937217783391719,0.9968559466338011,1
4120,0.020723532504478878,0.05218921075752852,0.9954496302576699,0.9882954996542253,0.994130524455529,1
4121,0.019476908435259645,0.05103620328393344,0.9941007575629839,0.9810570965020141,0.9904832641201032,1
4122,0.01596233437001821,0.042716415031318775,0.9967508995671979,0.9958315718935724,0.9979136094339892,1
4123,0.08298173572541474,0.09183992472727995,0.9971663767131151,0.9754231660847931,0.987635138137963,1
4124,0.049301744510070876,0.058973697878990594,0.9974735290971014,0.9929519280387704,0.9964697326255176,1
4125,0.06544360419197398,0.11519537154364064,0.9917197337130117,0.9725681877687651,0.9861887181309492,1
4126,0.01296199740762123,0.0444747207960466,0.9956082575126421,0.9929567516425556,0.9964721529689404,1
4127,0.01742918937865262,0.07572110080045417,0.9929805062709403,0.9878003735341728,0.9938814685535556,1
4128,0.021991953675805264,0.084396226106568,0.9930518137051445,0.9880498903881889,0.9940069870922381,1
4129,0.014849297488364862,0.07379921746109838,0.9927600776513226,0.9874908863241421,0.9937257601190289,1
4130,0.00852815684543301,0.03780418659174105,0.9960498499173692,0.9969683236985464,0.9984830112217963,1
4131,0.009714651912196068,0.043294756718392995,0.9953210220835532,0.9941378940837897,0.9970646388694112,1
4132,0.018325255131163613,0.05823729246811847,0.9947648790465192,0.9906726827716055,0.9953254155157525,1
4133,0.011685723426510355,0.0477536240897133,0.9957762132772627,0.9978750361816301,0.9989369530564128,1
4134,0.014991761765252354,0.059425833647063456,0.9949866873935516,0.9951644091078506,0.9975792745981895,1
4135,0.013959185021946532,0.05234237328058843,0.9948021818774898,0.9907091867498095,0.995343753057108,1
4136,0.015454091199279775,0.05511890349861863,0.9948669969217955,0.9911683215487745,0.9955743676635986,1
4137,0.02341999987086702,0.081132026415115,0.9920990529191905,0.9812896444015757,0.9906006482945464,1
4138,0.014176695388199692,0.05782436630594901,0.9938315120022059,0.9877366823099089,0.9938494263770086,1
4139,0.014640927055653155,0.04822536466073785,0.996098863785555,0.9964846610543574,0.998240783105137,1
4140,0.023507540544744854,0.09400748075362386,0.9901682439656551,0.975782980195972,0.9878172807741177,1
4141,0.025465664948931363,0.10171339361381442,0.9896481874489607,0.974743332887262,0.9872909059073023,1
4142,0.008740537684797949,0.030731141276834094,0.9964477930539046,0.9959203999994752,0.9979581153532822,1
4143,0.022143248976532512,0.09819555678417424,0.9896734412562662,0.9758631333848751,0.9878578507988256,1
4144,0.05107297854474849,0.057140648803009564,0.997899236339007,0.9895658308200308,0.9947692349585557,1
4145,0.019865711940821717,0.044132862044576865,0.9965663092522286,0.9961875923504523,0.9980919758972376,1
4146,0.01637765804444186,0.09113353917092763,0.9895471754414104,0.976376176691838,0.9881174913398902,1
4147,0.05047475593932958,0.060657260332465275,0.997197116880018,0.990308519471745,0.9951424618976645,1
4148,0.05054333931256827,0.06401458283793868,0.9965780766183955,0.9892152085404384,0.9945929863720326,1
4149,0.017873908249950766,0.06132321098272974,0.9943996587633392,0.9889808848911669,0.9944751806310537,1
4150,0.02158823579306793,0.07364544228794621,0.9927340209575432,0.9840720522385012,0.9920040585796516,1
4151,0.04783596797565806,0.3086420887686854,0.9628557138399967,0.8959150320478194,0.9465278823404091,1
4152,0.01901736460801569,0.08986841673045269,0.9914366233736619,0.9821139224919866,0.9910166106034684,1
4153,0.04866520626270831,0.06086433606364228,0.9968126313850443,0.9900064026634094,0.99499065456084,1
4154,0.035509508923470344,0.18409338826682176,0.9798559877600702,0.9467745553940321,0.9730234094789456,1
4155,0.013280922286985014,0.05193067241860337,0.9959092779254234,0.9971316710591718,0.9985648056381579,1
4156,0.022357225849356097,0.11662162095837468,0.9884530600769752,0.9749426122761696,0.9873918230754037,1
4157,0.043153110967380816,0.05992759407260777,0.9955543022236416,0.9727398577501682,0.9862757513749226,1
4158,0.08200183079597749,0.10057141384187976,0.9952477850550503,0.9737697143853753,0.9867977069214212,1
4159,0.05091071965934626,0.05658558781944043,0.9979952381103779,0.9889594555205867,0.9944644063618298,1
4160,0.08201837101368771,0.14412715949956661,0.9889614512237496,0.9491585578375599,0.9742476881355991,1
4161,0.05545345360110651,0.061044455190760724,0.9980668832013543,0.9894054032010022,0.994688596094779,1
4162,0.010948334290755956,0.043087680987215965,0.9956793209737707,0.994608697896771,0.9973007058539419,1
4163,0.018481769380008548,0.06004706084059451,0.9950348107018283,0.9923743388199693,0.9961798727237814,1
4164,0.021899242829025813,0.05839045499117844,0.9951726362133142,0.9919771097776495,0.9959804766046618,1
4165,0.049092059856259994,0.05414724045232654,0.9981514747886019,0.9897069145793858,0.9948401452391158,1
4166,0.021749638402455043,0.08924228833618376,0.9915469877773082,0.981646270922684,0.9907806371355283,1
4167,0.047471151037457054,0.08553452997794933,0.9958360035326635,0.9931716267142633,0.9965799650375593,1
4168,0.014377711602224326,0.08821855003205126,0.989150628481088,0.9748227953808267,0.9873311477821545,1
4169,0.021629385817011137,0.0805463329269339,0.9930310549382719,0.9863503853166705,0.9931517433487546,1
4170,0.021005160601967634,0.03867169912235242,0.9974146028561223,0.9981063010156394,0.9990527018208994,1
4171,0.01965356684833435,0.04579314379454632,0.9965609878935291,0.9975494885284764,0.9987739927173096,1
4172,0.03461689808209642,0.048980149574377144,0.9980586639193834,0.9986968563378358,0.9993482157575684,1
4173,0.017304465731737235,0.07353271467097419,0.992250605838347,0.9828706079790853,0.9913983094493783,1
4174,0.01704391936652017,0.06995728873266344,0.9926278091962664,0.9833231689464271,0.9916265269477351,1
4175,0.05166873529202254,0.05627558687276716,0.9982150615247648,0.9888234819338527,0.9943960387762275,1
4176,0.013034488217612557,0.05891978467087351,0.9927641549836882,0.9827354243313736,0.9913301288326576,1
4177,0.014834060652816835,0.05705120188954259,0.9934246554791206,0.9837367128191922,0.9918350229847664,1
4178,0.013675145260997397,0.053706132385913964,0.9936419461272066,0.9838636520729621,0.991899013041631,1
4179,0.028448041792884023,0.07671114334951355,0.9935023104327516,0.984645747684968,0.9922931762765315,1
4180,0.02562139608458522,0.07619712992212443,0.9926816594459131,0.9818797139712232,0.9908984377680807,1
4181,0.04145468207186468,0.051836936954490716,0.9970656992337419,0.9763727518355865,0.9881157583176103,1
4182,0.0786456406961963,0.08797655324561657,0.9971254797879098,0.9773394034319801,0.9886047761527254,1
4183,0.07705049061093776,0.0862513305858697,0.9971143584981373,0.9785611103222142,0.9892224776672911,1
4184,0.01444665537011493,0.040827002146851595,0.9962390077623668,0.995218269808055,0.9976062699322087,1
4185,0.07075593517048888,0.07885296807198346,0.9972574707242687,0.9806545973732497,0.9902800600705082,1
4186,0.06929186034916943,0.0779131628304878,0.9972730640360196,0.9814545506154616,0.9906838802642657,1
4187,0.02101103530576777,0.06493723387685156,0.9949391600490454,0.9939106610480511,0.9969506813519166,1
4188,0.055590273501603026,0.057412665443964,0.9985373958499872,0.9909168019298803,0.9954480407986547,1
4189,0.013319779875773721,0.035292321213558416,0.9968197368097118,0.9974978954642861,0.9987481641856898,1
4190,0.044785587641590935,0.12147258438872834,0.992351490607362,0.98591599988868,0.9929330289041046,1
4191,0.016636066429355258,0.08098744099334643,0.9908042963557055,0.9765024113476732,0.988181365614467,1
4192,0.009575582932292692,0.04774137108786852,0.9943143542259687,0.9880847972874599,0.9940245456161834,1
4193,0.009929338735386612,0.044412230486638164,0.9949073662160811,0.9896903056234208,0.9948317976539655,1
